2019-01-26 09:42:59.465222,0.12200372325815609,   0.020333953876359348,   0.010750211686393644,   977
2019-01-26 09:43:29.525543,0.12362877285073398,   0.02060479547512233,   0.011038497510862161,   988
2019-01-26 09:43:59.586277,0.12562883388775292,   0.020938138981292154,   0.011398547263997557,   1003
2019-01-26 09:44:29.643886,0.12712887966551714,   0.021188146610919525,   0.011672376476951334,   1014
2019-01-26 09:44:59.699357,0.1285039216284677,   0.021417320271411282,   0.011926241797813321,   1027
2019-01-26 09:45:29.758190,0.12975395977660453,   0.021625659962767423,   0.01215939838945629,   1037
2019-01-26 09:45:59.813468,0.13087899410992768,   0.021813165684987947,   0.012371169127219127,   1046
2019-01-26 09:46:29.874109,0.13125400555436872,   0.021875667592394787,   0.01244216564793674,   1049
2019-01-26 09:46:59.920243,0.1315040131839961,   0.021917335530666018,   0.01248960951585867,   1053
2019-01-26 09:47:29.978230,0.13187902462843715,   0.021979837438072858,   0.01256094459890684,   1055
2019-01-26 09:48:00.038523,0.13212903225806452,   0.022021505376344088,   0.01260861417504914,   1058
2019-01-26 09:48:30.094738,0.13250404370250557,   0.022084007283750928,   0.012680287820427865,   1059
2019-01-26 09:49:00.148178,0.13287905514694665,   0.022146509191157775,   0.01275216460320493,   1063
2019-01-26 09:49:30.204277,0.13337907040620137,   0.02222984506770023,   0.012848316305082862,   1067
2019-01-26 09:50:00.259578,0.1341290932950835,   0.022354848882513916,   0.012993220982560876,   1072
2019-01-26 09:50:30.318219,0.1347541123691519,   0.022459018728191987,   0.01311459557806524,   1078
2019-01-26 09:51:00.378208,0.13575414288766138,   0.022625690481276897,   0.013309968613618144,   1085
2019-01-26 09:51:30.438212,0.1362541581469161,   0.02270902635781935,   0.013408196831123483,   1090
2019-01-26 09:52:00.498342,0.13687917722098453,   0.02281319620349742,   0.013531489946500998,   1096
2019-01-26 09:52:30.558210,0.13762920010986665,   0.02293820001831111,   0.01368018652208124,   1100
2019-01-26 09:53:00.613758,0.13812921536912137,   0.023021535894853562,   0.013779768988908807,   1103
2019-01-26 09:53:30.673811,0.1387542344431898,   0.023125705740531632,   0.013904754915939099,   1110
2019-01-26 09:54:00.733907,0.1396292611468856,   0.023271543524480933,   0.014080683188307071,   1118
2019-01-26 09:54:30.788207,0.14000427259132664,   0.023334045431887773,   0.01415641958165247,   1120
2019-01-26 09:55:00.830900,0.14012927640614034,   0.02335487940102339,   0.014181710187745012,   1121
2019-01-26 09:55:30.888208,0.14062929166539506,   0.023438215277565844,   0.014283098320335544,   1124
2019-01-26 09:56:00.948374,0.14125431073946348,   0.023542385123243914,   0.014410341329569547,   1131
2019-01-26 09:56:31.008451,0.14137931455427719,   0.02356321909237953,   0.01443585764388246,   1131
2019-01-26 09:57:01.068239,0.1418793298135319,   0.023646554968921984,   0.014538148609354474,   1136
2019-01-26 09:57:31.128278,0.1428793603320414,   0.023813226722006902,   0.014743813939756293,   1143
2019-01-26 09:58:01.188444,0.14412939848017825,   0.024021566413363043,   0.015002926976741897,   1152
2019-01-26 09:58:31.244499,0.1452544328135014,   0.024209072135583567,   0.015238058515313107,   1161
2019-01-26 09:59:01.304466,0.1461294595171972,   0.024354909919532864,   0.015422202566902568,   1168
2019-01-26 09:59:31.364493,0.14712949003570666,   0.024521581672617778,   0.015634007160898467,   1176
2019-01-26 10:00:01.424350,0.14787951292458879,   0.024646585487431465,   0.01579380858092095,   1184
2019-01-26 10:00:31.484457,0.14862953581347088,   0.024771589302245146,   0.015954422550536758,   1189
2019-01-26 10:01:01.528226,0.14950456251716668,   0.024917427086194446,   0.016142832487491234,   1195
2019-01-26 10:01:31.588198,0.1500045777764214,   0.0250007629627369,   0.016250991866692887,   1198
2019-01-26 10:02:01.638170,0.14975457014679405,   0.024959095024465677,   0.01619686703544799,   1198
2019-01-26 10:02:31.694222,0.14912955107272563,   0.024854925178787606,   0.016061949946721384,   1193
2019-01-26 10:03:01.754102,0.14987957396160773,   0.024979928993601287,   0.016223918165659417,   1200
2019-01-26 10:03:31.814074,0.1492545548875393,   0.024875759147923216,   0.016088888222822624,   1193
2019-01-26 10:04:01.874070,0.1501295815912351,   0.025021596931872517,   0.016278088138548395,   1200
2019-01-26 10:04:31.934071,0.15025458540604877,   0.02504243090100813,   0.01630520698122594,   1202
2019-01-26 10:05:01.975981,0.15112961210974457,   0.025188268684957427,   0.01649567086298578,   1208
2019-01-26 10:05:32.028231,0.15137961973937195,   0.025229936623228658,   0.0165502922523155,   1213
2019-01-26 10:06:02.088350,0.15200463881344037,   0.025334106468906728,   0.016687240715025444,   1216
2019-01-26 10:06:32.138202,0.15237965025788142,   0.025396608376313568,   0.01676968064251585,   1219
2019-01-26 10:07:02.199079,0.15300466933194984,   0.02550077822199164,   0.01690753193810728,   1223
2019-01-26 10:07:32.259120,0.1540046998504593,   0.025667449975076553,   0.01712926769379949,   1232
2019-01-26 10:08:02.319148,0.15587975707266458,   0.025979959512110764,   0.017548915702523777,   1246
2019-01-26 10:08:32.379209,0.15800482192449722,   0.026334136987416202,   0.018030656042672052,   1264
2019-01-26 10:09:02.439259,0.1606299020355846,   0.0267716503392641,   0.01863475280908331,   1285
2019-01-26 10:09:32.499339,0.1621299478133488,   0.027021657968891468,   0.01898441998408165,   1298
2019-01-26 10:10:02.558653,0.16362999359111302,   0.027271665598518836,   0.019337337357453327,   1310
2019-01-26 10:10:32.601502,0.16488003173924987,   0.027480005289874977,   0.019633917959020475,   1320
2019-01-26 10:11:02.658205,0.1662550737022004,   0.027709178950366734,   0.01996276355068962,   1328
2019-01-26 10:11:32.689722,0.16713010040589618,   0.02785501673431603,   0.02017345088899468,   1335
2019-01-26 10:12:02.726014,0.16750511185033726,   0.027917518641722875,   0.020264084024884547,   1341
2019-01-26 10:12:32.771125,0.1677551194799646,   0.027959186579994102,   0.02032461896958798,   1340
2019-01-26 10:13:02.828210,0.16825513473921935,   0.02804252245653656,   0.020445959708859287,   1348
2019-01-26 10:13:32.860139,0.16825513473921935,   0.02804252245653656,   0.020445959708859287,   1347
2019-01-26 10:14:02.902084,0.16825513473921935,   0.02804252245653656,   0.020445959708859287,   1346
2019-01-26 10:14:32.945081,0.1687551499984741,   0.028125858333079016,   0.020567661581283186,   1350
2019-01-26 10:15:02.988954,0.16963017670216987,   0.028271696117028313,   0.02078150883467344,   1358
2019-01-26 10:15:33.048227,0.17063020722067937,   0.028438367870113227,   0.0210272599450131,   1365
2019-01-26 10:16:03.108440,0.17100521866512042,   0.02850086977752007,   0.02111978902995408,   1369
2019-01-26 10:16:33.168703,0.17100521866512042,   0.02850086977752007,   0.02111978902995408,   1369
2019-01-26 10:17:03.228851,0.17088021485030672,   0.028480035808384454,   0.021088923430818377,   1367
2019-01-26 10:17:33.269504,0.17075521103549304,   0.02845920183924884,   0.02105808040250472,   1368
2019-01-26 10:18:03.329700,0.17138023010956147,   0.02856337168492691,   0.021212521252293393,   1371
2019-01-26 10:18:33.389850,0.17238026062807094,   0.02873004343801182,   0.0214608002947012,   1379
2019-01-26 10:19:03.450001,0.17388030640583516,   0.028980051067639193,   0.02183592735695736,   1389
2019-01-26 10:19:33.510064,0.1743803216650899,   0.02906338694418165,   0.021961691977347937,   1397
2019-01-26 10:20:03.568193,0.175130344553972,   0.029188390758995333,   0.02215101603259491,   1400
2019-01-26 10:20:33.628239,0.17575536362804042,   0.029292560604673404,   0.02230940677624007,   1406
2019-01-26 10:21:03.670155,0.1767553941465499,   0.029459232357758314,   0.022564005648818258,   1413
2019-01-26 10:21:33.701494,0.1776304208502457,   0.029605070141707615,   0.022787964630481123,   1421
2019-01-26 10:22:03.737743,0.1782554399243141,   0.029709239987385685,   0.02294861245632999,   1427
2019-01-26 10:22:33.777181,0.17888045899838254,   0.029813409833063756,   0.02310982455272979,   1430
2019-01-26 10:23:03.830606,0.17925547044282358,   0.029875911740470596,   0.02320682266043411,   1434
2019-01-26 10:23:33.888206,0.17975548570207833,   0.029959247617013057,   0.023336469462215063,   1437
2019-01-26 10:24:03.948203,0.1807555162205878,   0.030125919370097967,   0.023596846465234744,   1445
2019-01-26 10:24:34.008309,0.18200555436872465,   0.030334259061454108,   0.023924349092992677,   1456
2019-01-26 10:25:04.058292,0.1832555925168615,   0.03054259875281025,   0.02425410880295432,   1466
2019-01-26 10:25:34.097322,0.18525565355388043,   0.030875942258980073,   0.02478641906987666,   1481
2019-01-26 10:26:04.151263,0.18675569933164465,   0.03112594988860744,   0.02518944366817064,   1495
2019-01-26 10:26:34.208229,0.1881307412945952,   0.0313551235490992,   0.02556173809226116,   1504
2019-01-26 10:27:04.268185,0.18875576036866362,   0.03145929339477727,   0.0257318656633656,   1510
2019-01-26 10:27:34.328192,0.18913077181310467,   0.03152179530218411,   0.0258342130558927,   1512
2019-01-26 10:28:04.388059,0.18850575273903625,   0.03141762545650604,   0.0256637469224577,   1508
2019-01-26 10:28:34.437635,0.18763072603534045,   0.03127178767255674,   0.025426042310174264,   1501
2019-01-26 10:29:04.488208,0.18688070314645835,   0.031146783857743058,   0.02522317576170505,   1494
2019-01-26 10:29:34.548023,0.18600567644276256,   0.03100094607379376,   0.024987525094226987,   1489
2019-01-26 10:30:04.609209,0.18525565355388043,   0.030875942258980073,   0.02478641906987666,   1484
2019-01-26 10:30:34.669229,0.18513064973906676,   0.03085510828984446,   0.024752980397028737,   1482
2019-01-26 10:31:04.722655,0.18625568407238993,   0.031042614012064988,   0.02505474100225339,   1492
2019-01-26 10:31:34.775291,0.1881307412945952,   0.0313551235490992,   0.02556173809226116,   1505
2019-01-26 10:32:04.827476,0.18900576799829097,   0.03150096133304849,   0.025800074687561625,   1512
2019-01-26 10:32:34.880309,0.18913077181310467,   0.03152179530218411,   0.0258342130558927,   1512
2019-01-26 10:33:04.931167,0.18900576799829097,   0.03150096133304849,   0.025800074687561625,   1512
2019-01-26 10:33:34.986189,0.18938077944273204,   0.03156346324045534,   0.025902557505020966,   1516
2019-01-26 10:34:05.037672,0.1905058137760552,   0.03175096896267587,   0.02621122478178896,   1522
2019-01-26 10:34:35.088271,0.19100582903530994,   0.03183430483921832,   0.026348997079503257,   1528
2019-01-26 10:35:05.137100,0.1912558366649373,   0.031875972777489554,   0.026418018653292633,   1529
2019-01-26 10:35:35.186149,0.19163084810937836,   0.03193847468489639,   0.026521720295141958,   1532
2019-01-26 10:36:05.238214,0.19250587481307416,   0.032084312468845695,   0.026764480771561714,   1540
2019-01-26 10:36:35.285723,0.19388091677602468,   0.032313486129337446,   0.027148196031602973,   1550
2019-01-26 10:37:05.335947,0.19575597399822994,   0.03262599566637166,   0.02767584542377466,   1567
2019-01-26 10:37:35.382859,0.19725601977599416,   0.032876003295999025,   0.028101621410682006,   1579
2019-01-26 10:38:05.438343,0.19713101596118046,   0.03285516932686341,   0.02806601593891852,   1575
2019-01-26 10:38:35.498359,0.19463093966490677,   0.032438489944151126,   0.027358646376276635,   1556
2019-01-26 10:39:05.535691,0.1928808862575152,   0.03214681437625253,   0.026868859538072148,   1543
2019-01-26 10:39:35.588236,0.1911308328501236,   0.03185513880835394,   0.026383496580986925,   1530
2019-01-26 10:40:05.638994,0.19088082522049624,   0.031813470870082704,   0.02631452014884162,   1525
2019-01-26 10:40:35.689728,0.1896307870723594,   0.03160513117872656,   0.02597099223743736,   1517
2019-01-26 10:41:05.740488,0.18850575273903625,   0.03141762545650604,   0.0256637469224577,   1506
2019-01-26 10:41:35.791834,0.18900576799829097,   0.03150096133304849,   0.025800074687561625,   1513
2019-01-26 10:42:05.849355,0.18925577562791834,   0.031542629271319726,   0.025868373995045817,   1514
2019-01-26 10:42:35.892815,0.18850575273903625,   0.03141762545650604,   0.0256637469224577,   1508
2019-01-26 10:43:05.948158,0.1881307412945952,   0.0313551235490992,   0.02556173809226116,   1504
2019-01-26 10:43:35.998802,0.18750572222052678,   0.03125095370342113,   0.025392174791707644,   1502
2019-01-26 10:44:06.046333,0.18763072603534045,   0.03127178767255674,   0.025426042310174264,   1500
2019-01-26 10:44:36.088861,0.18788073366496783,   0.03131345561082797,   0.025493845059573632,   1502
2019-01-26 10:45:06.134175,0.18788073366496783,   0.03131345561082797,   0.025493845059573632,   1505
2019-01-26 10:45:36.179062,0.18850575273903625,   0.03141762545650604,   0.0256637469224577,   1505
2019-01-26 10:46:06.237872,0.18900576799829097,   0.03150096133304849,   0.025800074687561625,   1512
2019-01-26 10:46:36.276290,0.18950578325754572,   0.03158429720959095,   0.02593676358581815,   1516
2019-01-26 10:47:06.328221,0.18988079470198677,   0.0316467991169978,   0.026039517253141926,   1520
2019-01-26 10:47:36.370853,0.1911308328501236,   0.03185513880835394,   0.026383496580986925,   1529
2019-01-26 10:48:06.420253,0.1911308328501236,   0.03185513880835394,   0.026383496580986925,   1528
2019-01-26 10:48:36.467861,0.19100582903530994,   0.03183430483921832,   0.026348997079503257,   1528
2019-01-26 10:49:06.516057,0.19038080996124152,   0.03173013499354025,   0.026176838134415476,   1522
2019-01-26 10:49:36.568215,0.1888807641834773,   0.03148012736391288,   0.025765958890052596,   1511
2019-01-26 10:50:06.609576,0.18575566881313518,   0.03095927813552253,   0.02492039946948873,   1487
2019-01-26 10:50:36.668214,0.1823805658131657,   0.030396760968860948,   0.02402304001234978,   1460
2019-01-26 10:51:06.728114,0.179880489516892,   0.029980081586148667,   0.02336893758971539,   1439
2019-01-26 10:51:36.778206,0.1785054475539415,   0.029750907925656916,   0.023013029582423804,   1430
2019-01-26 10:52:06.838182,0.17863045136875516,   0.029771741894792526,   0.023045272001703754,   1428
2019-01-26 10:52:36.888210,0.179880489516892,   0.029980081586148667,   0.02336893758971539,   1439
2019-01-26 10:53:06.948050,0.18138053529465623,   0.030230089215776038,   0.023760315643838247,   1451
2019-01-26 10:53:36.998249,0.18188055055391097,   0.030313425092318495,   0.02389149726151772,   1457
2019-01-26 10:54:07.054978,0.18200555436872465,   0.030334259061454108,   0.023924349092992677,   1457
2019-01-26 10:54:37.108214,0.18575566881313518,   0.03095927813552253,   0.02492039946948873,   1487
2019-01-26 10:55:07.168135,0.18675569933164465,   0.03112594988860744,   0.02518944366817064,   1494
2019-01-26 10:55:37.224070,0.18688070314645835,   0.031146783857743058,   0.02522317576170505,   1496
2019-01-26 10:56:07.283946,0.1897557908871731,   0.03162596514786218,   0.026005243459878626,   1517
2019-01-26 10:56:37.338828,0.19188085573900573,   0.031980142623167625,   0.02659096757715171,   1534
2019-01-26 10:57:07.398848,0.19575597399822994,   0.03262599566637166,   0.02767584542377466,   1564
2019-01-26 10:57:37.458986,0.20038111514633627,   0.03339685252438938,   0.028999093721931136,   1604
2019-01-26 10:58:07.515014,0.20475624866481523,   0.03412604144413587,   0.030279254320818856,   1639
2019-01-26 10:58:37.575052,0.2066313058870205,   0.03443855098117008,   0.03083635863574892,   1653
2019-01-26 10:59:07.628203,0.21075643177587208,   0.03512607196264535,   0.03207986421964843,   1685
2019-01-26 10:59:37.686446,0.21088143559068576,   0.03514690593178096,   0.03211792991101395,   1688
2019-01-26 11:00:07.741025,0.21200646992400893,   0.03533441165400149,   0.03246153682029534,   1696
2019-01-26 11:00:37.784834,0.21375652333140052,   0.03562608722190009,   0.032999670359303256,   1707
2019-01-26 11:01:07.838250,0.21425653859065524,   0.03570942309844254,   0.03315423534861313,   1714
2019-01-26 11:01:37.898169,0.21450654622028262,   0.03575109103671377,   0.03323165326820029,   1715
2019-01-26 11:02:07.948216,0.21413153477584157,   0.035688589129306926,   0.03311556024505259,   1712
2019-01-26 11:02:37.988223,0.21375652333140052,   0.03562608722190009,   0.032999670359303256,   1709
2019-01-26 11:03:08.038223,0.21488155766472367,   0.03581359294412061,   0.03334794942874631,   1718
2019-01-26 11:03:38.090692,0.2152565691091647,   0.03587609485152745,   0.03346444872669066,   1720
2019-01-26 11:04:08.148214,0.2152565691091647,   0.03587609485152745,   0.03346444872669066,   1721
2019-01-26 11:04:38.198207,0.2156315805536058,   0.0359385967589343,   0.033581151162033356,   1724
2019-01-26 11:05:08.248209,0.21675661488692893,   0.036126102481154825,   0.03393247729245142,   1732
2019-01-26 11:05:38.298163,0.21713162633136998,   0.03618860438856166,   0.034049992277387434,   1735
2019-01-26 11:06:08.348239,0.21663161107211526,   0.03610526851201921,   0.03389335077245015,   1733
2019-01-26 11:06:38.408215,0.21638160344248789,   0.03606360057374798,   0.033815165444913725,   1731
2019-01-26 11:07:08.468241,0.2155065767387921,   0.035917762789798684,   0.03354222777943042,   1725
2019-01-26 11:07:38.508163,0.21438154240546894,   0.03573025706757816,   0.033192933022995696,   1715
2019-01-26 11:08:08.558216,0.21375652333140052,   0.03562608722190009,   0.032999670359303256,   1709
2019-01-26 11:08:38.618420,0.21325650807214577,   0.03554275134535763,   0.03284546650314596,   1705
2019-01-26 11:09:08.678818,0.2130065004425184,   0.0355010834070864,   0.03276849999999954,   1703
2019-01-26 11:09:38.739030,0.21350651570177315,   0.035584419283628856,   0.03292252328958053,   1708
2019-01-26 11:10:08.788293,0.2146315500350963,   0.03577192500584938,   0.03327039608422692,   1718
2019-01-26 11:10:38.849289,0.21600659199804684,   0.03600109866634114,   0.03369805673477437,   1729
2019-01-26 11:11:08.909242,0.2178816492202521,   0.03631360820337535,   0.03428563165945449,   1742
