2019-05-16 08:49:08.035362,0.47377075608576485
2019-05-16 08:49:38.095027,0.48192809930678704
2019-05-16 08:50:08.150928,0.4808963404804127
2019-05-16 08:50:38.207409,0.4914073835241012
2019-05-16 08:51:08.267226,0.5052716427535063
2019-05-16 08:51:38.325371,0.5231984523617604
2019-05-16 08:52:08.375361,0.5403514428502337
2019-05-16 08:52:38.435174,0.5433177494760599
2019-05-16 08:53:08.485355,0.5480251491213928
2019-05-16 08:53:38.545149,0.5489279380944704
2019-05-16 08:54:08.597641,0.5527325487667258
2019-05-16 08:54:38.645420,0.5534741254231823
2019-05-16 08:55:08.701849,0.5460583588586168
2019-05-16 08:55:38.759321,0.5599548605513461
2019-05-16 08:56:08.823398,0.5610188618410447
2019-05-16 08:56:38.883489,0.5615992261808802
2019-05-16 08:57:08.938367,0.5639206835402224
2019-05-16 08:57:38.998364,0.5598903756246977
2019-05-16 08:58:09.038386,0.5465419958084797
2019-05-16 08:58:39.094474,0.5470256327583427
2019-05-16 08:59:09.145376,0.5454779945187813
2019-05-16 08:59:39.195419,0.5618571658874736
2019-05-16 09:00:09.255461,0.5730130581976463
2019-05-16 09:00:39.315543,0.5788167015960021
2019-05-16 09:01:09.355379,0.5820731903917461
2019-05-16 09:01:39.415495,0.5846203449943576
2019-05-16 09:02:09.455398,0.5848137997743029
2019-05-16 09:02:39.506734,0.5844268902144124
2019-05-16 09:03:09.565360,0.5838142834112526
2019-05-16 09:03:39.615375,0.5910365951958728
2019-05-16 09:04:09.675337,0.5950024181847492
2019-05-16 09:04:39.725371,0.5904884733193616
2019-05-16 09:05:09.769191,0.5947444784781557
2019-05-16 09:05:39.829181,0.5989682411736257
2019-05-16 09:06:09.887730,0.5993873931968401
2019-05-16 09:06:39.938053,0.6053200064484927
2019-05-16 09:07:09.998269,0.6075124939545381
2019-05-16 09:07:40.055365,0.6092535869740447
2019-05-16 09:08:10.085390,0.6140899564726745
2019-05-16 09:08:40.145373,0.5944542963082379
2019-05-16 09:09:10.184458,0.6017410930195068
2019-05-16 09:09:40.235379,0.5941318716749959
2019-05-16 09:10:10.286983,0.5801064001289699
2019-05-16 09:10:40.345358,0.5821376753183942
2019-05-16 09:11:10.383625,0.5624697726906335
2019-05-16 09:11:40.437804,0.5456392068354022
2019-05-16 09:12:10.495354,0.5455102369821053
2019-05-16 09:12:40.555368,0.5597936482347251
2019-05-16 09:13:10.607262,0.5599871030146704
2019-05-16 09:13:40.638264,0.5450910849588909
2019-05-16 09:14:10.698647,0.5417056263098501
2019-05-16 09:14:40.738332,0.572497178784459
2019-05-16 09:15:10.765408,0.5673706271159116
2019-05-16 09:15:40.805402,0.5703369337417378
2019-05-16 09:16:10.855385,0.5758181525068514
2019-05-16 09:16:40.905388,0.5307109463162984
2019-05-16 09:17:10.965528,0.5042721263904563
2019-05-16 09:17:41.015374,0.4766725777849426
2019-05-16 09:18:11.065385,0.49450266000322424
2019-05-16 09:18:41.115352,0.518716749959697
2019-05-16 09:19:11.165386,0.5484765436079316
2019-05-16 09:19:41.225377,0.5626309850072545
2019-05-16 09:20:11.285560,0.5717556021280026
2019-05-16 09:20:41.345374,0.5842656778977914
2019-05-16 09:21:11.395421,0.577365790746413
2019-05-16 09:21:41.459695,0.5759148798968241
2019-05-16 09:22:11.515370,0.5883282282766403
2019-05-16 09:22:41.575453,0.5970014509108494
2019-05-16 09:23:11.635369,0.6095760116072867
2019-05-16 09:23:41.692167,0.6079638884410767
2019-05-16 09:24:11.738244,0.6138965016927292
2019-05-16 09:24:41.798470,0.6259874254393034
2019-05-16 09:25:11.858901,0.6164436562953409
2019-05-16 09:25:41.918957,0.6262453651458972
2019-05-16 09:26:11.962916,0.6360793164597776
2019-05-16 09:26:42.016006,0.6432371433177494
2019-05-16 09:27:12.065315,0.6379171368692567
2019-05-16 09:27:42.121383,0.6354667096566177
2019-05-16 09:28:12.155374,0.6394647751088184
2019-05-16 09:28:42.215488,0.6245687570530388
2019-05-16 09:29:12.275416,0.6046751571820087
2019-05-16 09:29:42.335554,0.6004836369498628
2019-05-16 09:30:12.395765,0.6218603901338062
2019-05-16 09:30:42.437883,0.6070610994679995
2019-05-16 09:31:12.495320,0.6069643720780267
2019-05-16 09:31:42.537841,0.6157343221022086
2019-05-16 09:32:12.585385,0.6036756408189586
2019-05-16 09:32:42.645425,0.6035466709656618
2019-05-16 09:33:12.705676,0.6274383362888923
2019-05-16 09:33:42.765854,0.6407867161051103
2019-05-16 09:34:12.825397,0.6544897630178945
2019-05-16 09:34:42.885724,0.6695792358536191
2019-05-16 09:35:12.938315,0.673770756085765
2019-05-16 09:35:42.998434,0.6676769305174914
2019-05-16 09:36:13.038175,0.646429147186845
2019-05-16 09:36:43.098216,0.6135740770594872
2019-05-16 09:37:13.137798,0.5569240689988716
2019-05-16 09:37:43.197917,0.556182492342415
2019-05-16 09:38:13.238665,0.5728840883443493
2019-05-16 09:38:43.285692,0.5889408350798001
2019-05-16 09:39:13.337925,0.601354183459616
2019-05-16 09:39:43.375471,0.5962598742543932
2019-05-16 09:40:13.436520,0.6126068031597613
2019-05-16 09:40:43.496621,0.6317588263743349
2019-05-16 09:41:13.555384,0.6618410446558116
2019-05-16 09:41:43.616525,0.6818636143801386
2019-05-16 09:42:13.676572,0.6973077543124293
2019-05-16 09:42:43.735386,0.6616798323391907
2019-05-16 09:43:13.795566,0.6371110752861517
2019-05-16 09:43:43.838441,0.6194099629211671
2019-05-16 09:44:13.898523,0.6362727712397227
2019-05-16 09:44:43.938132,0.6661937772045784
2019-05-16 09:45:13.995376,0.6825407061099468
2019-05-16 09:45:44.037849,0.68502337578591
2019-05-16 09:46:14.095451,0.7073351604062551
2019-05-16 09:46:44.155373,0.7077220699661454
2019-05-16 09:47:14.215398,0.7007254554247945
2019-05-16 09:47:44.272271,0.7007576978881186
2019-05-16 09:48:14.332368,0.7155247460906012
2019-05-16 09:48:44.368357,0.7082379493793325
2019-05-16 09:49:14.428387,0.7182008705465097
2019-05-16 09:49:44.488365,0.73225858455586
2019-05-16 09:50:14.538589,0.7070449782363372
2019-05-16 09:50:44.595400,0.7058842495566661
2019-05-16 09:51:14.646112,0.7312913106561341
2019-05-16 09:51:44.678114,0.7306464613896502
2019-05-16 09:52:14.737763,0.7181686280831854
2019-05-16 09:52:44.795375,0.725906819280993
2019-05-16 09:53:14.855746,0.708657101402547
2019-05-16 09:53:44.908206,0.7094954054489763
2019-05-16 09:54:14.948674,0.7225858455586006
2019-05-16 09:54:45.005398,0.7092052232790585
2019-05-16 09:55:15.065356,0.7165887473802997
2019-05-16 09:55:45.122083,0.707012735773013
2019-05-16 09:56:15.175382,0.7341286474286635
2019-05-16 09:56:45.225385,0.7415444139932289
2019-05-16 09:57:15.270508,0.7311623408028372
2019-05-16 09:57:45.320080,0.7318716749959697
2019-05-16 09:58:15.370338,0.7354183459616315
2019-05-16 09:58:45.421417,0.724584878284701
2019-05-16 09:59:15.467772,0.7326777365790746
2019-05-16 09:59:45.523801,0.7475415121715299
2019-05-16 10:00:15.565377,0.7360631952281154
2019-05-16 10:00:45.619573,0.7231017249717878
2019-05-16 10:01:15.657827,0.7331291310656133
2019-05-16 10:01:45.717308,0.7288408834434952
2019-05-16 10:02:15.775399,0.7240045139448653
2019-05-16 10:02:45.825397,0.7287119135901984
2019-05-16 10:03:15.875321,0.7589231017249718
2019-05-16 10:03:45.925402,0.7470901176849911
2019-05-16 10:04:15.985375,0.7225858455586006
2019-05-16 10:04:46.035375,0.7372884088344349
2019-05-16 10:05:16.076765,0.7478961792680962
2019-05-16 10:05:46.135389,0.746735450588425
2019-05-16 10:06:16.195373,0.7131710462679347
2019-05-16 10:06:46.255387,0.7172980815734321
2019-05-16 10:07:16.315313,0.7216185716588748
2019-05-16 10:07:46.371326,0.724262453651459
2019-05-16 10:08:16.431363,0.7507657585039497
2019-05-16 10:08:46.485374,0.7321940996292117
2019-05-16 10:09:16.535370,0.7363856198613575
2019-05-16 10:09:46.585395,0.7352248911816863
2019-05-16 10:10:16.645454,0.7271642753506368
2019-05-16 10:10:46.705602,0.7328067064323714
2019-05-16 10:11:16.765315,0.7090117684991133
2019-05-16 10:11:46.821372,0.6959858133161373
2019-05-16 10:12:16.881470,0.7007576978881186
2019-05-16 10:12:46.938695,0.7147186845074964
2019-05-16 10:13:16.988819,0.723940029018217
2019-05-16 10:13:47.039949,0.7399322908270192
2019-05-16 10:14:17.090623,0.7044655811704014
2019-05-16 10:14:47.140916,0.5240367564081896
2019-05-16 10:15:17.193642,0.669063356440432
2019-05-16 10:15:47.243775,0.7138803804610672
2019-05-16 10:16:17.290044,0.7101724971787845
2019-05-16 10:16:47.345379,0.7097533451555699
2019-05-16 10:17:17.379754,0.7005642431081734
2019-05-16 10:17:47.439793,0.7042076414638079
2019-05-16 10:18:17.499792,0.7144607448009027
2019-05-16 10:18:47.560005,0.738803804610672
2019-05-16 10:19:17.619978,0.7514106077704337
2019-05-16 10:19:47.675968,0.7567628566822505
2019-05-16 10:20:17.736045,0.7786232468160568
2019-05-16 10:20:47.786453,0.7659519587296468
2019-05-16 10:21:17.845399,0.5232629372884088
2019-05-16 10:21:47.886899,0.354570369176205
2019-05-16 10:22:17.946966,0.35682734160889884
2019-05-16 10:22:48.005368,0.5540544897630179
2019-05-16 10:23:18.061731,0.7269063356440432
2019-05-16 10:23:48.105963,0.7486377559245524
2019-05-16 10:24:18.147292,0.7544413993229082
2019-05-16 10:24:48.205367,0.7663388682895375
2019-05-16 10:25:18.265357,0.7841044655811704
2019-05-16 10:25:48.317370,0.7844268902144124
2019-05-16 10:26:18.377922,0.5279703369337416
2019-05-16 10:26:48.434080,0.5142995324842818
2019-05-16 10:27:18.486199,0.7715299048847332
2019-05-16 10:27:48.534228,0.7957117523778818
2019-05-16 10:28:18.586159,0.7813316137352891
2019-05-16 10:28:48.635323,0.7734966951475092
2019-05-16 10:29:18.685279,0.7833628889247138
2019-05-16 10:29:48.735975,0.773464452684185
2019-05-16 10:30:18.787605,0.7684668708689343
2019-05-16 10:30:48.838182,0.7815250685152345
2019-05-16 10:31:18.891083,0.7857165887473803
2019-05-16 10:31:48.945377,0.7742060293406414
2019-05-16 10:32:18.993198,0.7883604707399645
2019-05-16 10:32:49.045369,0.796582298887635
2019-05-16 10:33:19.094895,0.7901015637594713
2019-05-16 10:33:49.145522,0.7817507657585039
2019-05-16 10:34:19.197131,0.7779461550862485
2019-05-16 10:34:49.247090,0.7452200548121877
2019-05-16 10:35:19.305397,0.7288408834434952
2019-05-16 10:35:49.348162,0.7538932774463969
2019-05-16 10:36:19.399062,0.7382879251974851
2019-05-16 10:36:49.455091,0.7458649040786716
2019-05-16 10:37:19.516315,0.7404159277768821
2019-05-16 10:37:49.564817,0.7745284539738835
2019-05-16 10:38:19.624929,0.7699822666451717
2019-05-16 10:38:49.675373,0.7580847976785425
2019-05-16 10:39:19.735477,0.7648234725133001
2019-05-16 10:39:49.778740,0.7652426245365145
2019-05-16 10:40:19.810906,0.7575366758020313
2019-05-16 10:40:49.865375,0.7756246977269062
2019-05-16 10:41:19.922238,0.7798484604223761
2019-05-16 10:41:49.975370,0.8262453651458971
2019-05-16 10:42:20.035369,0.8445913267773658
2019-05-16 10:42:50.095392,0.8492987264226987
2019-05-16 10:43:20.150384,0.8341125261970015
2019-05-16 10:43:50.200621,0.8424310817346444
2019-05-16 10:44:20.251680,0.8527486699983877
2019-05-16 10:44:50.302319,0.8505561824923424
2019-05-16 10:45:20.353729,0.8439787199742059
2019-05-16 10:45:50.404267,0.8458165403836853
2019-05-16 10:46:20.455387,0.8382395615024987
2019-05-16 10:46:50.520005,0.8407867161051102
2019-05-16 10:47:20.555727,0.8441076898275028
2019-05-16 10:47:50.615387,0.8518781234886345
2019-05-16 10:48:20.655784,0.8510398194422054
2019-05-16 10:48:50.707309,0.8588747380299854
2019-05-16 10:49:20.759624,0.8516846687086894
2019-05-16 10:49:50.812574,0.8519426084152828
2019-05-16 10:50:20.863630,0.8550701273577301
2019-05-16 10:50:50.914691,0.845945510236982
2019-05-16 10:51:20.966044,0.8418829598581331
2019-05-16 10:51:51.025380,0.8571336450104787
2019-05-16 10:52:21.066777,0.8561663711107528
2019-05-16 10:52:51.118418,0.8654199580847975
2019-05-16 10:53:21.169849,0.8606158310494918
2019-05-16 10:53:51.221107,0.8572303724004512
2019-05-16 10:54:21.267986,0.8669998387876834
2019-05-16 10:54:51.312646,0.8692568112203772
2019-05-16 10:55:21.358115,0.8667741415444139
2019-05-16 10:55:51.403812,0.8699016604868612
2019-05-16 10:56:21.455383,0.8729969369659841
2019-05-16 10:56:51.515501,0.8729969369659841
2019-05-16 10:57:21.571600,0.8712558439464774
2019-05-16 10:57:51.632597,0.8773496695147508
2019-05-16 10:58:21.685378,0.8928582943736899
2019-05-16 10:58:51.745353,0.8995324842817991
2019-05-16 10:59:21.805490,0.8986296953087215
2019-05-16 10:59:51.865583,0.9034660648073511
2019-05-16 11:00:21.925739,0.9026922456875703
2019-05-16 11:00:51.985927,0.9035627921973238
2019-05-16 11:01:22.041996,0.9012090923746573
2019-05-16 11:01:52.102130,0.9093341931323552
2019-05-16 11:02:22.162136,0.9107528615186198
2019-05-16 11:02:52.222091,0.9166854747702725
2019-05-16 11:03:22.282085,0.923649846848299
2019-05-16 11:03:52.314158,0.9331613735289376
2019-05-16 11:04:22.374268,0.8836047073996455
2019-05-16 11:04:52.425371,0.756537159438981
2019-05-16 11:05:22.475370,0.9323230694825084
2019-05-16 11:05:52.531419,0.7800741576656456
2019-05-16 11:06:22.585398,0.905207157826858
2019-05-16 11:06:52.645360,0.6499113332258584
2019-05-16 11:07:22.695373,0.8710301467032081
2019-05-16 11:07:52.755469,0.8906980493309689
2019-05-16 11:08:22.815515,0.747734966951475
2019-05-16 11:08:52.871717,0.7277768821537965
2019-05-16 11:09:22.931756,0.6361438013864258
2019-05-16 11:09:52.991679,0.7738513622440754
2019-05-16 11:10:23.045369,0.7031436401741092
2019-05-16 11:10:53.095386,0.648363694986297
2019-05-16 11:11:23.155571,0.7560857649524423
2019-05-16 11:11:53.215385,0.7134612284378525
2019-05-16 11:12:23.264697,0.6780912461712074
2019-05-16 11:12:53.322354,0.6306948250846365
2019-05-16 11:13:23.379397,0.5720135418345962
2019-05-16 11:13:53.437616,0.5066258262131227
2019-05-16 11:14:23.497772,0.46596807996130896
2019-05-16 11:14:53.557896,0.43598258906980486
2019-05-16 11:15:23.622302,0.4656134128647427
2019-05-16 11:15:53.670367,0.48360470739964523
2019-05-16 11:16:23.700927,0.45200709334193123
2019-05-16 11:16:53.757893,0.46396904723520876
2019-05-16 11:17:23.815373,0.4910204739642108
2019-05-16 11:17:53.875471,0.5593744962115105
2019-05-16 11:18:23.935388,0.5655972916330807
2019-05-16 11:18:53.994819,0.5890375624697726
2019-05-16 11:19:24.039842,0.6476866032564889
2019-05-16 11:19:54.095320,0.7177172335966467
2019-05-16 11:20:24.151331,0.7170401418668384
2019-05-16 11:20:54.211450,0.6718362082863131
2019-05-16 11:21:24.271549,0.7314525229727552
2019-05-16 11:21:54.331598,0.8061583104949217
2019-05-16 11:22:24.391587,0.833241979687248
2019-05-16 11:22:54.424618,0.8514589714654198
2019-05-16 11:23:24.484647,0.8591649201999031
2019-05-16 11:23:54.535385,0.8589714654199581
2019-05-16 11:24:24.589861,0.8586812832500401
2019-05-16 11:24:54.645374,0.8556504916975656
2019-05-16 11:25:24.705445,0.8696114783169433
2019-05-16 11:25:54.765386,0.875447364178623
2019-05-16 11:26:24.815368,0.8716105110430435
2019-05-16 11:26:54.875585,0.874093180719007
2019-05-16 11:27:24.935820,0.8609704981460582
2019-05-16 11:27:54.995363,0.8374979848460423
2019-05-16 11:28:25.055398,0.7660809285829437
2019-05-16 11:28:55.115412,0.7938739319684022
2019-05-16 11:29:25.175378,0.8612929227793003
2019-05-16 11:29:55.235370,0.9039497017572141
2019-05-16 11:30:25.295327,0.9074963727228761
2019-05-16 11:30:55.355398,0.8903111397710783
2019-05-16 11:31:25.405387,0.8963727228760276
2019-05-16 11:31:55.465337,0.8643237143317748
2019-05-16 11:32:25.525513,0.9007899403514428
2019-05-16 11:32:55.585367,0.906174431726584
2019-05-16 11:33:25.645508,0.9016927293245203
2019-05-16 11:33:55.703493,0.9130743188779622
2019-05-16 11:34:25.748567,0.9074963727228761
2019-05-16 11:34:55.793372,0.8844430114460744
2019-05-16 11:35:25.838824,0.8424633241979687
2019-05-16 11:35:55.884374,0.8181202643881992
2019-05-16 11:36:25.930456,0.8027728518458809
2019-05-16 11:36:55.976657,0.7187167499596969
2019-05-16 11:37:26.028880,0.8582298887635014
2019-05-16 11:37:56.080588,0.9033370949540543
2019-05-16 11:38:26.132929,0.9070772206996613
2019-05-16 11:38:56.183448,0.9183943253264549
2019-05-16 11:39:26.235612,0.9171691117201354
2019-05-16 11:39:56.287372,0.9155247460906013
2019-05-16 11:40:26.340113,0.9157182008705465
2019-05-16 11:40:56.391860,0.9097211026922457
2019-05-16 11:41:26.444417,0.9011123649846847
2019-05-16 11:41:56.496083,0.8886667741415443
2019-05-16 11:42:26.555668,0.8798000967273898
2019-05-16 11:42:56.615369,0.8645816540383685
2019-05-16 11:43:26.675413,0.861099467999355
2019-05-16 11:43:56.725394,0.8536192165081412
2019-05-16 11:44:26.780406,0.8405610188618411
2019-05-16 11:44:56.835401,0.8532967918748993
2019-05-16 11:45:26.895431,0.8644526841850717
2019-05-16 11:45:56.951463,0.8610672255360309
2019-05-16 11:46:27.011556,0.8728679671126872
2019-05-16 11:46:57.071593,0.8534580041915203
2019-05-16 11:47:27.131526,0.7884249556666129
2019-05-16 11:47:57.191527,0.8903433822344027
2019-05-16 11:48:27.251567,0.9215863291955504
2019-05-16 11:48:57.311537,0.9162340802837334
2019-05-16 11:49:27.367569,0.9161051104304367
2019-05-16 11:49:57.427775,0.9188779622763179
2019-05-16 11:50:27.485392,0.9271642753506367
2019-05-16 11:50:57.535661,0.9334515556988553
2019-05-16 11:51:27.597553,0.9235853619216509
2019-05-16 11:51:57.645395,0.8841205868128325
2019-05-16 11:52:27.695325,0.8600032242463324
2019-05-16 11:52:57.745369,0.9035627921973238
2019-05-16 11:53:27.805890,0.9188779622763179
2019-05-16 11:53:57.865401,0.9236176043849748
2019-05-16 11:54:27.925886,0.9199742060293405
2019-05-16 11:54:57.965374,0.9184910527164274
2019-05-16 11:55:28.025860,0.9228115428018699
2019-05-16 11:55:58.085901,0.9155247460906013
2019-05-16 11:56:28.115420,0.9309044010962437
2019-05-16 11:56:58.175338,0.9290343382234402
2019-05-16 11:57:28.237335,0.931774947605997
2019-05-16 11:57:58.297320,0.9265194260841527
2019-05-16 11:58:28.335407,0.9173303240367563
2019-05-16 11:58:58.395505,0.9290343382234402
2019-05-16 11:59:28.459790,0.9288408834434949
2019-05-16 11:59:58.506298,0.9262937288408833
2019-05-16 12:00:28.565377,0.923649846848299
2019-05-16 12:00:58.625375,0.923327422215057
2019-05-16 12:01:28.680953,0.9236820893116233
2019-05-16 12:01:58.741002,0.9293245203933579
2019-05-16 12:02:28.775407,0.9264226986941801
2019-05-16 12:02:58.835291,0.923133967435112
2019-05-16 12:03:28.891255,0.9203933580525552
2019-05-16 12:03:58.945373,0.922650330485249
2019-05-16 12:04:29.005382,0.9207480251491212
2019-05-16 12:04:59.065494,0.9267128808640982
2019-05-16 12:05:29.125372,0.9197485087860712
2019-05-16 12:05:59.181423,0.9211026922456874
2019-05-16 12:06:29.213054,0.8951152668063839
2019-05-16 12:06:59.245380,0.9139448653877156
2019-05-16 12:07:29.290023,0.9250040303079154
2019-05-16 12:07:59.337015,0.9288731259068193
2019-05-16 12:08:29.395371,0.9255843946477511
2019-05-16 12:08:59.455381,0.9296791874899242
2019-05-16 12:09:29.515380,0.927841367080445
2019-05-16 12:09:59.575464,0.9180719006932129
2019-05-16 12:10:29.625321,0.9190714170562632
2019-05-16 12:10:59.666197,0.916943414476866
2019-05-16 12:11:29.726242,0.9110108012252138
2019-05-16 12:11:59.761458,0.9076575850394969
2019-05-16 12:12:29.793208,0.9072384330162822
2019-05-16 12:12:59.825377,0.9088505561824922
2019-05-16 12:13:29.857343,0.900338545864904
2019-05-16 12:13:59.888965,0.9057875221666934
2019-05-16 12:14:29.920435,0.9132677736579077
2019-05-16 12:14:59.980357,0.914847654360793
2019-05-16 12:15:30.040399,0.9005320006448493
2019-05-16 12:16:00.100488,0.9103337094954054
2019-05-16 12:16:30.152253,0.9073029179429308
2019-05-16 12:17:00.205364,0.9052394002901821
2019-05-16 12:17:30.243417,0.9071417056263099
2019-05-16 12:18:00.287437,0.9016604868611963
2019-05-16 12:18:30.345405,0.9146864420441722
2019-05-16 12:19:00.397570,0.9130743188779622
2019-05-16 12:19:30.428319,0.9163630501370303
2019-05-16 12:20:00.461011,0.9169111720135417
2019-05-16 12:20:30.515367,0.9146541995808478
2019-05-16 12:21:00.565373,0.9157826857971948
2019-05-16 12:21:30.625455,0.9159116556504915
2019-05-16 12:22:00.681480,0.9205545703691761
2019-05-16 12:22:30.741494,0.9250362727712398
2019-05-16 12:23:00.795128,0.9284217314202805
2019-05-16 12:23:30.845379,0.9329679187489923
2019-05-16 12:24:00.905634,0.9429308399161695
2019-05-16 12:24:30.965373,0.9397065935837499
2019-05-16 12:25:01.025444,0.938610349830727
2019-05-16 12:25:31.085310,0.937288408834435
2019-05-16 12:26:01.114892,0.9415444139932291
2019-05-16 12:26:31.175459,0.9415766564565532
2019-05-16 12:27:01.235952,0.9402224729969368
2019-05-16 12:27:31.295382,0.9374173786877317
2019-05-16 12:28:01.354820,0.9364501047880057
2019-05-16 12:28:31.405373,0.9367402869579234
2019-05-16 12:29:01.445672,0.9359342253748185
2019-05-16 12:29:31.490486,0.9420602934064162
2019-05-16 12:30:01.535498,0.9435434467193293
2019-05-16 12:30:31.585370,0.9457036917620505
2019-05-16 12:31:01.625583,0.9457036917620505
2019-05-16 12:31:31.671022,0.9462195711752378
2019-05-16 12:32:01.716885,0.9462840561018862
2019-05-16 12:32:31.775376,0.9455102369821052
2019-05-16 12:33:01.817559,0.9454135095921328
2019-05-16 12:33:31.870828,0.9456069643720779
2019-05-16 12:34:01.925081,0.9465097533451555
2019-05-16 12:34:31.977477,0.9520554570369175
2019-05-16 12:35:02.029071,0.952603578913429
2019-05-16 12:35:32.080260,0.9527003063034014
2019-05-16 12:36:02.131174,0.953603095276479
2019-05-16 12:36:32.183034,0.9544091568595839
2019-05-16 12:37:02.234544,0.947896179268096
2019-05-16 12:37:32.286118,0.9480896340480413
2019-05-16 12:38:02.337837,0.9494438175076576
2019-05-16 12:38:32.395380,0.959310011284862
2019-05-16 12:39:02.449164,0.9624697726906335
2019-05-16 12:39:32.498260,0.9651136546832176
2019-05-16 12:40:02.554251,0.9647267451233273
2019-05-16 12:40:32.611736,0.9653393519264872
2019-05-16 12:41:02.655423,0.9685313557955827
2019-05-16 12:41:32.705559,0.9630823794937934
2019-05-16 12:42:02.757199,0.969240689988715
2019-05-16 12:42:32.809048,0.975592455263582
2019-05-16 12:43:02.861199,0.9721747541512171
2019-05-16 12:43:32.911167,0.900983395131388
2019-05-16 12:44:02.963560,0.7024665484443012
2019-05-16 12:44:33.014989,0.491697565694019
2019-05-16 12:45:03.075374,0.37878445913267766
2019-05-16 12:45:33.117251,0.44426890214412373
2019-05-16 12:46:03.167404,0.3852329517975173
2019-05-16 12:46:33.217346,0.38778010640012883
2019-05-16 12:47:03.267406,0.4163146864420441
2019-05-16 12:47:33.318195,0.45881025310333706
2019-05-16 12:48:03.369913,0.40970498146058354
2019-05-16 12:48:33.421365,0.38297597936482347
2019-05-16 12:49:03.473564,0.3796227631791068
2019-05-16 12:49:33.525376,0.32738997259390606
2019-05-16 12:50:03.574972,0.3063034015798805
2019-05-16 12:50:33.626335,0.30298242785748825
2019-05-16 12:51:03.677418,0.25503788489440593
2019-05-16 12:51:33.728532,0.22992100596485565
2019-05-16 12:52:03.786462,0.20825407061099466
2019-05-16 12:52:33.831020,0.18929550217636631
2019-05-16 12:53:03.878719,0.1727551184910527
2019-05-16 12:53:33.935381,0.15792358536192166
2019-05-16 12:54:03.979809,0.14396259874254388
2019-05-16 12:54:34.030027,0.13125906819280994
2019-05-16 12:55:04.082372,0.11978075124939545
2019-05-16 12:55:34.133818,0.10959213283894886
2019-05-16 12:56:04.185003,0.10091891020473964
2019-05-16 12:56:34.237736,0.09379332581009188
2019-05-16 12:57:04.289130,0.08763501531517005
2019-05-16 12:57:34.341452,0.08244397871997419
2019-05-16 12:58:04.393921,0.07786554892793808
2019-05-16 12:58:34.446552,0.07406093825568272
2019-05-16 12:59:04.499557,0.07064323714331776
2019-05-16 12:59:34.555383,0.06767693051749153
2019-05-16 13:00:04.605624,0.06487183620828631
2019-05-16 13:00:34.664498,0.06235692406899886
2019-05-16 13:01:04.715379,0.06032564887957439
2019-05-16 13:01:34.758198,0.05832661615347412
2019-05-16 13:02:04.809757,0.056650008060615806
2019-05-16 13:02:34.865373,0.0553280670643237
2019-05-16 13:03:04.911424,0.05429630823794937
2019-05-16 13:03:34.965373,0.05349024665484442
2019-05-16 13:04:05.011093,0.052909882315008844
2019-05-16 13:04:35.065369,0.05229727551184909
2019-05-16 13:05:05.111816,0.052039335805255514
2019-05-16 13:05:35.171870,0.05168466870868933
